SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.5,0.02572602592408657,0.9997451901435852,1117,1017,980,37,137,38846,0.918462980356859,0.8492201041167936,0.9636184857781529,0.8773500448725603
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.5,0.027219729498028755,0.9981403350830078,375,1034,277,757,98,38868,0.39318665763436006,0.24469964731033597,0.2678916834933349,0.7386666673635556
84323019-31e8-4ad0-8981-79aeae558151,0.5,0.05378929525613785,0.9987747073173523,1002,1808,864,944,138,38054,0.6149466193541115,0.44398766729497036,0.47787610648347556,0.862275449239246
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.5,0.002127578016370535,0.5924150347709656,441,3,0,3,441,39556,2.252252247179612e-09,2.252252247179612e-09,3.3333322222225924e-07,2.267573691003234e-09
f8394a3f-382b-49a3-8c16-2f6b51d92e61,0.5,0.041478369385004044,0.9987247586250305,1659,1636,1451,185,208,38156,0.8807283763639671,0.7868763558639499,0.8869193154725432,0.874623267103904
ceb23db4-3d67-4651-98c0-5f28b12e019a,0.5,0.030507495626807213,0.9860414862632751,629,1202,422,780,207,38591,0.4609503006767065,0.2995031942515946,0.3510815313218955,0.6709062008411666
3ecaf919-c623-49eb-93e8-c7bfe3113cc1,0.5,0.022827766835689545,0.9981751441955566,742,884,0,884,742,38374,6.150061496832679e-10,6.150061496832679e-10,1.131221718177351e-09,1.347708893062387e-09
f766eba1-09b9-4a68-bda5-169ce6c43340,0.5,0.041144851595163345,0.9995273351669312,1656,1618,1295,323,361,38021,0.7910812462458517,0.654370894565755,0.8003708283063221,0.782004831049514
dda8baa7-4d0f-44ff-b1d6-f3ce56451bfd,0.5,0.01971263810992241,0.9982157945632935,964,739,691,48,273,38988,0.8115091016961191,0.6828063244241044,0.9350473613869453,0.7168049795468828
5f2173ea-1f29-4df7-ac49-19c3a29bce19,0.5,0.026785369962453842,0.9954240918159485,871,1073,748,325,123,38804,0.7695473252214263,0.6254180605138644,0.6971109042897381,0.8587830081988714
678cdbee-ac49-41d2-966b-c5580561f635,0.5,0.023097295314073563,0.9984083771705627,890,915,675,240,215,38870,0.7479224378127853,0.5973451330996945,0.7377049183194482,0.7584269665635652
8ca93753-518f-4047-9ec4-41b8a6427aa9,0.5,0.059171777218580246,0.9996664524078369,2632,2396,2049,347,583,37021,0.8150357995594599,0.6878147030252384,0.8551752922140337,0.7784954408136415
3f486234-214f-428f-844e-d2700cb0ea0b,0.5,0.016976896673440933,0.9985091090202332,1087,669,553,116,534,38797,0.6298405469078358,0.4596841234749092,0.8266068761934128,0.5087396508659249
8c7d8734-1f5f-44fb-a33d-8b25da5e6862,0.5,0.03377864137291908,0.9999072551727295,1327,1326,1245,81,82,38592,0.9385601206413268,0.8842329546276755,0.9389140271953891,0.938206480830289
d283104f-de72-4b6e-8451-d1787ca573b2,0.5,0.00012926683120895177,0.02374555915594101,1653,0,0,0,1653,38347,6.049606771899814e-10,6.049606771899814e-10,1.0,6.049606771899814e-10
83e44814-6362-4a49-ab2a-a06aea325df1,0.5,0.06272769719362259,0.998715877532959,2865,2522,2268,254,597,36881,0.8420271023125994,0.7271561398758717,0.8992862807695138,0.7916230367219466
3da4b786-9d1c-424a-826a-85835df19a93,0.5,0.06526388227939606,0.9984558820724487,2046,2617,1359,1258,687,36696,0.5828865538102322,0.4113196127689711,0.5192969050365699,0.6642228740644072
941e6d12-2a00-41ff-b01f-e76ec4bba23b,0.5,0.07492975145578384,0.9981591105461121,1788,2979,1200,1779,588,36433,0.5034612965169999,0.33641715746105494,0.4028197383676336,0.6711409397812411
9fb47db8-6931-4215-a761-9a39a4e0d1c9,0.5,0.010177715681493282,0.9999157190322876,496,400,359,41,137,39463,0.8013392859360052,0.668528864676855,0.89750000025625,0.7237903231375195
29028f7b-ae03-415d-9fec-afd370aad287,0.5,0.04031115770339966,0.9936571717262268,323,1623,0,1623,323,38054,5.138746143299719e-10,5.138746143299719e-10,6.161429447836457e-10,3.0959752226130798e-09
0552676d-e02d-4d1d-a0f8-96f481aebd36,0.5,0.009944858029484749,0.9966896772384644,292,385,237,148,55,39560,0.7001477109303579,0.5386363646849174,0.6155844165828976,0.8116438362614937
72360c90-928d-480d-b95b-69b283facef6,0.5,0.025822948664426804,0.9974143505096436,298,993,130,863,168,38839,0.20139426862788978,0.1119724383187145,0.13091641577954036,0.43624161263006167
de0adc31-226c-4a47-9ef9-4d265602d796,0.5,0.015450996346771717,0.9993047714233398,758,609,499,110,259,39132,0.7300658377980498,0.5748847931164922,0.8193760265691691,0.6583113460972145
9c8b95d4-ad06-482b-99f2-c60f6f750b29,0.5,0.03653356060385704,0.9998025298118591,1518,1447,1320,127,198,38355,0.8903878583843549,0.8024316110623516,0.9122322046218161,0.8695652174772298
f11a5308-358c-48fd-989a-13ae407962ad,0.5,0.028047457337379456,0.9995517134666443,1412,1103,939,164,473,38424,0.7467196820092566,0.5958121829975811,0.8513145966896513,0.6650141645431911
9b5db8ec-0e96-4215-907d-691b33a9a13a,0.5,0.022795656695961952,0.9985594153404236,2419,874,0,874,2419,36707,3.036744608856136e-10,3.036744608856136e-10,1.1441647584162875e-09,4.133939642772245e-10
34f164ad-dabb-4aa8-9f32-d52868d03dfb,0.5,0.014802509918808937,0.9992111921310425,1292,561,498,63,794,38645,0.5375067460671846,0.36752767574352196,0.8877005349595356,0.3854489168843274
27a69d51-c592-4e46-9f20-8231d8fcac37,0.5,0.09164420515298843,0.9979750514030457,4056,3685,3464,221,592,35723,0.89497480946971,0.8099134908089984,0.9400271370583373,0.8540433925409163
5884a677-afba-49e0-9a70-b1aa24cfe368,0.5,0.029235806316137314,0.9998753070831299,1217,1159,1068,91,149,38692,0.8989898990324117,0.8165137616081699,0.9214840380315065,0.8775677897472738
2f0ee35b-99bf-4410-8006-d68fb4be07a8,0.5,0.01204476784914732,0.9997435212135315,1802,473,320,153,1482,38045,0.28131868163458523,0.16368286487791156,0.6765327702398884,0.17758046660511626
5bcf421b-2a38-4911-a7f5-f6b579682eed,0.5,0.1276145577430725,0.9983423948287964,5536,5157,4789,368,747,34096,0.8957261760127442,0.8111449864818522,0.9286406825812216,0.8650650289261083
97349ec4-b140-470e-b52d-8a8b596f47a6,0.5,0.037802692502737045,0.9998482465744019,4436,1482,1474,8,2962,35556,0.4981412640253225,0.331683168467218,0.9946018893423739,0.33228133468614035
8d2f53e5-76d5-4675-9802-4ed9b6c0551b,0.5,0.034815628081560135,0.998661994934082,98,1350,0,1350,98,38552,6.906077343296907e-10,6.906077343296907e-10,7.407407401920438e-10,1.020408152852978e-08
fc563ba2-6ff2-4b56-acb3-8f059baef1c2,0.5,0.04013749212026596,0.9990715980529785,1037,1599,940,659,97,38304,0.71320182104962,0.554245283281695,0.5878674173934537,0.9064609451239527
2c21d43a-ba98-4ae1-9a9f-c3155e486e5b,0.5,0.04032164067029953,0.9993791580200195,1194,1529,868,661,326,38145,0.637532133809206,0.4679245285887199,0.5676913017869906,0.7269681744330249
b48eed17-ca89-44f2-a9c6-ff629cd558ab,0.5,0.04008116200566292,0.9991825222969055,1724,1561,1308,253,416,38023,0.7963470320254651,0.6616084978949881,0.837924407534962,0.7587006961956493
5626fa5a-6c4f-4410-951f-f0cca4a53424,0.5,0.033681828528642654,0.9993491768836975,1795,1330,1330,0,465,38205,0.851200000047616,0.7409470753532329,1.0,0.7409470753532329
f61eb377-601f-47c7-8d57-d60cb73ab05d,0.5,0.020936930552124977,0.999823272228241,925,825,761,64,164,39011,0.8697142857887347,0.7694641053898239,0.9224242425182736,0.8227027028943754
2529a513-cc6d-49c0-a7f4-17a0adf607bc,0.5,0.013237548992037773,0.9998639822006226,563,527,481,46,82,39391,0.8825688074471845,0.7898193763713968,0.9127134726513976,0.854351687647688
4e3846e7-7ec6-4fad-945b-295edfda60a1,0.5,0.02389410138130188,0.999544084072113,368,937,368,569,0,39063,0.5639846746636132,0.3927427968060376,0.3927427968060376,1.0
b6c5df10-ddfc-41ff-8025-0ec24bfceb03,0.5,0.022411059588193893,0.9999103546142578,1029,881,745,136,284,38835,0.7801047121570133,0.6394849788502274,0.845629966123008,0.7240038875374111
60c80090-68a5-43fa-8faf-0c7e309037b4,0.5,0.053344421088695526,0.9983785152435303,2644,2129,1789,340,855,37016,0.7496333543369718,0.5995308312334012,0.8403006106903239,0.6766263238741959
de3bdfb2-9a07-480f-9f8d-d8947d0d1315,0.5,0.016287894919514656,0.996931791305542,925,615,599,16,326,39059,0.7779220780662843,0.6365568547964326,0.9739837398797012,0.6475675679485756
71470fff-aa08-4cc7-b8fa-a012bdaf2e17,0.5,0.00016059553308878094,0.021815374493598938,282,0,0,0,282,39718,3.5460992782053217e-09,3.5460992782053217e-09,1.0,3.5460992782053217e-09
7a526ba3-c02a-4b41-aa6e-3f20c685952c,0.5,0.04298774152994156,0.9997279047966003,1338,1675,1275,400,63,38262,0.8463325589623855,0.7336018413500565,0.761194029993317,0.9529147982414687
de9b2cf4-d753-4ff7-9ff4-5b389ef94414,0.5,0.004210572689771652,0.9854002594947815,327,161,0,161,327,39512,2.0491803236697123e-09,2.0491803236697123e-09,6.211180085644844e-09,3.0581039661831683e-09
f7971080-2c61-4d94-bd9a-ee6cff9fad75,0.5,0.022571928799152374,0.9888817667961121,297,878,0,878,297,38825,8.510638290629243e-10,8.510638290629243e-10,1.1389521627118996e-09,3.3670033556666553e-09
617140a7-5a6e-429e-a804-c4043b2a975f,0.5,0.02933051809668541,0.9977754950523376,1393,1157,1096,61,297,38546,0.8596078431923106,0.7537826686700257,0.9472774417050325,0.7867910985019446
563a9025-917f-4cfb-bf08-a2ff880a038d,0.5,0.079332634806633,0.9987389445304871,2143,3189,2127,1062,16,36795,0.7978244561519459,0.6636505461267861,0.6669802446952084,0.9925338310814121
941a55db-40ad-4515-8913-2e475e471d53,0.5,0.015168366953730583,0.9944140911102295,1190,586,498,88,692,38722,0.5608108110581019,0.3896713619799128,0.8498293517921001,0.4184873954466492
2f0017c8-3489-4c8b-8a66-72cfd4f64463,0.5,0.026293648406863213,0.9991657733917236,1210,994,897,97,313,38693,0.8139745917359463,0.6863045143945642,0.9024144870197037,0.7413223142633699
74b96256-bcac-4d76-b97d-fb6c7ef2d2a1,0.5,0.020658189430832863,0.9995880722999573,502,818,449,369,53,39129,0.6803030305452249,0.5154994265034449,0.5488997560526898,0.8944223109672862
e029cd1c-7434-400e-a2f2-6b790a8c0dd6,0.5,0.012473599053919315,0.9959418177604675,348,464,215,249,133,39403,0.5295566508256692,0.3601340044218861,0.4633620701220645,0.6178160930522526
c6261898-7847-4927-9338-d2e46eab336d,0.5,0.044705748558044434,0.9997400641441345,583,1729,539,1190,44,38227,0.4662629760094019,0.304004512518892,0.3117408910863268,0.9245283020162465
ab9f3dd5-0ac6-486f-a3d2-6890152b403d,0.5,0.014748398214578629,0.9987863898277283,470,583,437,146,33,39384,0.8300094968375977,0.7094155848873124,0.7495711839629997,0.9297872341919421
d6364f64-e9a0-436b-be85-f088a0e55650,0.5,0.09823101758956909,0.9983856678009033,5853,3957,3890,67,1963,34080,0.7930682976765476,0.6570945946525177,0.9830679807978094,0.6646164360730196
445c11f5-a5fc-4e2a-a645-c9e2754f6488,0.5,0.03363009914755821,0.9994878768920898,2111,1340,1296,44,815,37845,0.7510866416253009,0.6013921115538785,0.967164179128982,0.6139270489749281
83363f9a-e15b-4e25-97f1-fab759fefa3e,0.5,0.01903598941862583,0.9998362064361572,847,756,746,10,101,39143,0.9307548347281629,0.8704784132199785,0.9867724867899835,0.8807556081691197
18c5dbb7-adfb-4bb0-8059-69d23897128f,0.5,0.031261980533599854,0.9998868703842163,2702,1176,1129,47,1573,37251,0.5822588964460395,0.4106947983227739,0.9600340136394269,0.4178386382613477
91e1209a-82be-478f-846e-43914fd6c7ad,0.5,0.018869606778025627,0.993986964225769,924,731,343,388,581,38688,0.41450151092779364,0.2614329273922005,0.469220246964131,0.3712121218926276
4f6b4a0f-ca3d-48b4-81db-904b7906f4f6,0.5,0.02884802594780922,0.999846339225769,844,1134,843,291,1,38865,0.8523761375872719,0.742731277759708,0.7433862436125341,0.9988151658781811
a0f2e924-6a48-4643-97a3-81f264a9b872,0.5,0.0867408812046051,0.9984405636787415,3067,3486,2663,823,404,36110,0.8127575156702644,0.6845758355566643,0.7639127941010003,0.8682751875225708
f8827a59-d7e6-4ea8-9bfd-538175a473b1,0.5,0.0414024218916893,0.9996980428695679,1386,1631,1284,347,102,38267,0.8511766656111446,0.7409117139406165,0.7872470878067155,0.9264069264600239
adc458a4-a270-462f-94ae-cd29eb1e0eb7,0.5,0.01681598834693432,0.9995146989822388,832,666,622,44,210,39124,0.8304405875631238,0.7100456624314547,0.9339339340331322,0.7475961541495239
5ca5c35e-073a-45d2-9999-ee690a0ba556,0.5,0.022115211933851242,0.9998053908348083,876,862,778,84,98,39040,0.8952819333168689,0.8104166668641493,0.9025522042893825,0.8881278540089864
bb2e6a4e-6c29-4dcd-b73c-f578fcce83fa,0.5,0.03442918881773949,0.999933123588562,2070,1365,1307,58,763,37872,0.760989810841051,0.6141917295046092,0.9575091575402863,0.6314009663616421
de48f0fc-c9b1-47a8-96ef-210f55ba18b9,0.5,0.014767521992325783,0.9942985773086548,1406,572,300,272,1106,38322,0.30333670409335856,0.17878426747390685,0.5244755253068609,0.21337126656232483
b2e10d06-e5e9-4c5a-a005-1310c91535f7,0.5,0.015675950795412064,0.9954861998558044,466,600,151,449,315,39085,0.28330206446219314,0.16502732331691003,0.25166666791388886,0.3240343362145186
4c52967d-b1fd-45bb-87bf-694b1d4658e2,0.5,0.05401219055056572,0.9974748492240906,795,2174,757,1417,38,37788,0.5099360055540803,0.3422242317621048,0.34820607205694293,0.9522012579217595
9e62946f-cf21-4537-ae76-72caecde546c,0.5,0.027350006625056267,0.9918298125267029,1445,919,639,280,806,38275,0.5406091372501655,0.37043478297366095,0.6953210014196725,0.442214533257983
69f0ad02-b66b-4e76-bb60-3bcb51dbbfb1,0.5,0.013537473976612091,0.9934179782867432,391,540,212,328,179,39281,0.45542427555808346,0.2948539648193964,0.3925925937174211,0.5421994896618939
c8dc3392-517a-4e24-9c8c-11c4396ea187,0.5,0.022116899490356445,0.9998226761817932,396,877,363,514,33,39090,0.570306363259775,0.39890109956164715,0.4139110611015837,0.9166666668771044
ca37c489-9e45-4869-8ce3-1fe8cb563a69,0.5,0.06094218045473099,0.9983639121055603,1833,2446,1587,859,246,37308,0.7417620940075339,0.589524517240147,0.6488143909857669,0.8657937807606144
b9ae81f1-d4c7-405a-bd6e-14bbcb7e85bf,0.5,0.033512748777866364,0.9992660880088806,1215,1319,1116,203,99,38582,0.8808208366689736,0.7870239775831989,0.8460955270310118,0.9185185185855814
dd429a3c-804a-4659-ae8f-3caa22b6374a,0.5,0.026226311922073364,0.9995679259300232,1269,1038,975,63,294,38668,0.8452535761398988,0.7319819821831967,0.9393063584399745,0.7683215131849318
ad5fa87b-3435-4fdd-87b1-1da3a202db4c,0.5,0.03282095491886139,0.999692440032959,1336,1291,1104,187,232,38477,0.8405024743660059,0.7248850953874688,0.855151045813206,0.8263473055192011
754cc948-870d-4f00-a080-77ebf4fb4158,0.5,0.025997048243880272,0.9998775720596313,1246,1033,961,72,285,38682,0.8433523475895778,0.7291350533162859,0.9303000968728943,0.7712680579684846
fa2d14b6-1347-4ab2-96e2-8d29c8a144da,0.5,0.0276798028498888,0.9974442720413208,1760,1076,663,413,1097,37827,0.46755994377025395,0.3051081457408614,0.6161710040741905,0.37670454580869056
cf859ba5-9c8b-4474-ac5f-7bf079dda241,0.5,0.03825521841645241,0.9994667172431946,1704,1512,1401,111,303,38185,0.8712686567564463,0.7719008265719555,0.926587301635855,0.822183098695902
d75642d6-aac3-4dea-a85e-875f1ad769f5,0.5,0.020564567297697067,0.9984450936317444,960,809,746,63,214,38977,0.8434143584830897,0.7292277617505105,0.9221260816784598,0.7770833335655382
ea90fc30-428a-4c09-a7eb-aac47d75acd8,0.5,0.003930788952857256,0.9820240139961243,95,120,13,107,82,39798,0.12093023664683611,0.06435644027546317,0.10833334076388883,0.13684211434903037
c20b29af-0b44-4581-a067-99c6cce34a0c,0.5,0.05773690342903137,0.9982831478118896,5529,2239,2207,32,3322,34439,0.5682286303336472,0.396871066463429,0.985707905321256,0.3991680232593293
93417c6e-d7e0-4db5-b266-eb4fe766bd63,0.5,0.01789497211575508,0.9995914101600647,1422,700,74,626,1348,37952,0.0697455235298089,0.03613281297063828,0.10571428699183673,0.05203938181994417
fe2500ad-d652-43e2-af21-e51f538176d3,0.5,0.012450660578906536,0.999721109867096,508,494,0,494,508,38998,9.980039910199561e-10,9.980039910199561e-10,2.0242914938779522e-09,1.9685039331328662e-09
6767ad0c-e6b9-4bdb-928d-f7a1e6d4ec09,0.5,0.010420971550047398,0.9970996379852295,791,407,0,407,791,38802,8.347245402047373e-10,8.347245402047373e-10,2.4570024509655957e-09,1.2642225015622977e-09
a6032970-a58f-410d-94d8-1cb5815c121b,0.5,0.019073689356446266,0.9994173049926758,563,747,462,285,101,39152,0.7053435116753103,0.5448113212914961,0.6184738960930738,0.8206039079562986
eb71d10f-7799-42fc-bfe5-1aad3b589610,0.5,0.01921728067100048,0.9996256828308105,813,757,637,120,176,39067,0.8114649682729522,0.6827438374247119,0.8414795246479795,0.7835178354446275
6bdcd4f0-121b-48ff-9416-a632c5e80296,0.5,0.029560253024101257,0.9865044951438904,5302,993,922,71,4380,34627,0.2929308976500507,0.1715987345669833,0.9284994965473318,0.17389664293212057
a748bebf-f1d0-4ac5-9dde-269d90649715,0.5,0.02072250097990036,0.99989914894104,598,808,574,234,24,39168,0.8165007113680649,0.6899038465265579,0.7103960399623811,0.9598662208028993
fffb9698-a9ea-4a96-a61d-7f1c1d0ba295,0.5,0.06846895813941956,0.9992684721946716,3207,2697,2666,31,541,36762,0.9031165311817214,0.823347745576483,0.9885057471306986,0.8313065170466771
2a1e993d-1ef2-48dd-829f-7b214b53549d,0.5,0.04353705048561096,0.999601423740387,2206,1733,1587,146,619,37648,0.8057882711841106,0.6747448980974725,0.9157530294773497,0.7194016320401625
4af18862-770f-4e5a-a7dc-a14db931a759,0.5,0.06737334281206131,0.9970933198928833,3002,2707,2481,226,521,36772,0.8691539674427826,0.7685873606664847,0.9165127447667112,0.8264490340351602
fda498a1-c4a6-418b-99aa-0efaef57f89b,0.5,0.03714120015501976,0.9980377554893494,601,1492,568,924,33,38475,0.542761586458308,0.37245901680494486,0.3806970513534202,0.9450915142344567
6c8f0f08-61f7-4d95-ba70-98a6e64e4eb8,0.5,0.010626712813973427,0.9967717528343201,586,412,348,64,238,39350,0.6973947898823699,0.5353846160994082,0.8446601945517956,0.5938566559831797
d9b81bd9-ff98-4d9d-804d-40b0dd3b73c9,0.5,0.049619439989328384,0.9995822310447693,640,1946,511,1435,129,37925,0.3952049499631845,0.24626506060420963,0.26258992843649026,0.7984375003149414
321c1ab5-6ebf-407a-b821-1c16cb7c8edd,0.5,0.012692353688180447,0.9969471096992493,1352,487,184,303,1168,38345,0.20010875519298055,0.11117824827119138,0.37782340990179997,0.13609467519519625
ab8ade9a-e5d5-481f-8c81-3f8ead03087d,0.5,0.023188138380646706,0.9997623562812805,1214,915,734,181,480,38605,0.6895255990185414,0.526164874891638,0.8021857925659172,0.6046128504080619
24871812-89c1-48c6-b53f-643e1f460719,0.5,0.018162596970796585,0.9998544454574585,976,720,702,18,274,39006,0.8278301887807605,0.7062374248428195,0.9750000000347222,0.7192622953696083
24074bf1-19ca-4cc8-a62b-2ac1cb5e0f90,0.5,0.025150174275040627,0.9979166388511658,1833,970,854,116,979,38051,0.6093471282164299,0.43817342255609365,0.8804123712573069,0.465902891726185
beb168c0-8820-41ae-8ed6-bd880474c350,0.5,0.019429046660661697,0.9994934797286987,2270,768,317,451,1953,37279,0.20868992784440754,0.11650128661650082,0.41276041743130154,0.1396475774715209
7ea777f8-b493-4682-b7ad-5f83a925fd8d,0.5,0.018077826127409935,0.9997640252113342,1062,708,531,177,531,38761,0.6000000002259888,0.42857142903262996,0.7500000003531073,0.5000000004708097
e68ffb23-9d39-4d94-b30f-aa95e6f57f50,0.5,4.1329269151901826e-05,0.000582670618314296,1027,0,0,0,1027,38973,9.73709833521217e-10,9.73709833521217e-10,1.0,9.73709833521217e-10
46584d5d-5386-44f0-a87f-7ad73ad423c3,0.5,0.0639096349477768,0.9993005990982056,2765,2573,2303,270,462,36965,0.8628699887855246,0.7588138386297154,0.895064127518436,0.8329113924654932
603c2b57-706b-4f7c-a4a5-b149ad413e00,0.5,0.0031848475337028503,0.8636945486068726,624,99,97,2,527,39374,0.2683264187160077,0.1549520780272331,0.9797979800020407,0.1554487193021655
eec4b886-46cd-4f9e-acc1-928bf47dddb8,0.5,0.0851372480392456,0.9987261891365051,3546,3409,3236,173,310,36281,0.9305535586009269,0.8701263780935395,0.9492519800676879,0.9125775521961146
9d9a9677-8417-40fb-883c-4a71f75e8e3f,0.5,0.02140616811811924,0.9981346130371094,521,815,515,300,6,39179,0.7709580840037739,0.6272838006975837,0.6319018409424517,0.9884836852428336
a0a513a9-58d2-412e-b585-4b0053fc1b69,0.5,0.05743101239204407,0.9982388019561768,1814,2221,1725,496,89,37690,0.8550185873965257,0.7467532468628775,0.7766771725453954,0.9509371554845991
092afd5a-75d7-4017-8d56-db0e3ef3ed1e,0.5,0.017984408885240555,0.9996823072433472,1045,706,611,95,434,38860,0.6978869219315323,0.53596491268775,0.8654390936750155,0.5846889956127378
372b7e1a-051a-4b6b-801d-1a0b90ab2825,0.5,0.021691368892788887,0.9974753260612488,1921,772,714,58,1207,38021,0.5302636466653311,0.36078827723052637,0.9248704664185615,0.3716814162562824
d01dd02b-7a28-478b-96f2-155bdda29cee,0.5,0.009587453678250313,0.995705783367157,664,377,85,292,579,39044,0.16330451569327134,0.08891213484423417,0.22546419303590398,0.12801204950600595
19364d09-2333-4057-827a-8c78c58e00f8,0.5,0.04759984090924263,0.9986365437507629,655,1900,581,1319,74,38026,0.4547945207613329,0.2943262414922359,0.30578947404958445,0.8870229009358429
7f7ddd69-f22c-4433-8b67-98a5794afcc8,0.5,0.01855444721877575,0.9997846484184265,1569,728,452,276,1117,38155,0.3935568134986692,0.24498645027372007,0.6208791213998913,0.28808158107834186
77a4f7e3-2a24-4044-86bb-4230e2bc40d0,0.5,0.01690964214503765,0.9999426603317261,929,661,578,83,351,38988,0.7270440253289031,0.571146245483057,0.8744326779509339,0.6221743814615992
41dc8164-f4e6-40d9-9c90-8d586894c334,0.5,0.0017869955627247691,0.9720512628555298,415,66,66,0,349,39585,0.2744282759367396,0.15903614660473217,1.0,0.15903614660473217
46157d53-b20a-4da0-ab03-1574332013d4,0.5,0.03144438937306404,0.9984833598136902,950,1237,737,500,213,38550,0.6739826247489792,0.5082758624080855,0.5957962816525494,0.7757894739202216
f4c604fe-7294-4980-ab4a-86879b7c3549,0.5,0.044726040214300156,0.9967998266220093,2359,1795,1620,175,739,37466,0.7799711122339982,0.6393054460776222,0.9025069638426145,0.6867316660929498
8d355bc9-addd-46bd-9fec-59a53a0f87d3,0.5,0.010888399556279182,0.9980233907699585,1578,402,357,45,1221,38377,0.36060606092898684,0.21996303190390445,0.8880597017709958,0.22623574193521181
28700c4e-b827-4212-aa0d-bf84be66c175,0.5,3.091513048163186e-14,1.814172423397764e-10,1183,0,0,0,1183,38817,8.453085369016833e-10,8.453085369016833e-10,1.0,8.453085369016833e-10
ce4ee57f-95b3-407b-b9fb-7ac6ca54b001,0.5,0.01443556696176529,0.9998067021369934,987,568,527,41,460,38972,0.677813505030345,0.512645914870967,0.9278169015355336,0.5339412365410929
1bcffe1b-4eda-4e92-8c67-9c00cbce0277,0.5,0.013359297066926956,0.9999659061431885,497,523,408,115,89,39388,0.8000000001960784,0.666666667211329,0.7801147231737768,0.8209255536802302
b39aab22-7c2f-4878-9e84-518f74b3c029,0.5,0.013992277905344963,0.9997727274894714,1173,542,327,215,846,38612,0.38134110823245415,0.23559077864870978,0.6033210339422121,0.27877237913148134
4d8bc4f4-3559-4b81-b197-afffc644ea7a,0.5,0.02675403095781803,0.9999334812164307,1127,1053,878,175,249,38698,0.8055045872451815,0.6743471584682433,0.8338081672993274,0.7790594500629463
b4fbd009-21e9-4585-9cf9-4cd7eacc32fc,0.5,0.024822022765874863,0.9987485408782959,1034,961,834,127,200,38839,0.83609022564607,0.7183462534725699,0.8678459938940208,0.8065764025081466
59e2a962-2357-4c2a-ac5c-3cac4e0aa241,0.5,0.0071808272041380405,0.9932088255882263,697,257,0,257,697,39046,1.0482180282513437e-09,1.0482180282513437e-09,3.891050568517313e-09,1.4347202274968145e-09
92f80f16-9c5b-46c6-a2bf-09feb483cd10,0.5,0.00952458381652832,0.9854508638381958,1364,365,269,96,1095,38540,0.3111625220872397,0.18424657590120097,0.7369863020904485,0.197214076834887
9c8a3746-9bda-4750-80c7-4229c6591e3e,0.5,0.0028054516296833754,0.9436373710632324,349,75,0,75,349,39576,2.358490560475258e-09,2.358490560475258e-09,1.3333333155555557e-08,2.8653295046838696e-09
f2ff4a41-fc8b-4029-9e8e-a1c7104ac667,0.5,0.0005960814887657762,0.5882657766342163,355,6,6,0,349,39645,0.03324099990791966,0.016901411219996026,1.0,0.016901411219996026
18634d49-4776-42f6-a769-679b047d1f19,0.5,0.020021656528115273,0.9995354413986206,2120,768,761,7,1359,37873,0.5270083104130858,0.35778091238468224,0.9908854166785346,0.3589622644533197
e887b695-6ea5-4703-b37c-589a5becb194,0.5,0.028208745643496513,0.9997734427452087,907,1104,619,485,288,38608,0.6156141225183421,0.44468390844491096,0.5606884061950286,0.6824696806146971
90f483c7-5004-49ad-9dbc-1340050d5eaa,0.5,0.014478896744549274,0.9998855590820312,364,573,275,298,89,39338,0.5869797229594667,0.41540785586796397,0.47993019287970295,0.7554945061662239
019955bf-879b-4f20-bb3d-fcc2946ece6f,0.5,0.11385739594697952,0.9974168539047241,3430,4531,3154,1377,276,35193,0.7923627685225019,0.6561264822849746,0.6960935776437666,0.9195335277202527
727a0c96-28bc-4fef-8357-e4b10287f0d0,0.5,0.021842725574970245,0.9990399479866028,719,849,483,366,236,38915,0.616071428816281,0.44516129083395267,0.5689045941473444,0.6717663425983779
d6c29101-95cf-46db-b85d-e09ad062111f,0.5,0.06109265238046646,0.9996167421340942,3782,2244,1974,270,1808,35948,0.6551609691909789,0.4871668313210349,0.8796791444386457,0.5219460604119657
7e633c39-a882-4ddf-babf-e8190902eaeb,0.5,0.022505220025777817,0.999854326248169,908,825,810,15,98,39077,0.9347951529516474,0.8775731312268981,0.9818181818402204,0.8920704847003629
b9fcd630-17d4-4265-beb7-d62c3c81370e,0.5,0.019506774842739105,0.9999431371688843,752,768,663,105,89,39143,0.8723684211365997,0.773628938420503,0.8632812501780192,0.8816489363275944
a2fba23a-0fed-4c38-9e86-f4d2132475f2,0.5,0.035272978246212006,0.999842643737793,945,1396,816,580,129,38475,0.6971379753536362,0.535081967517979,0.584527220927989,0.8634920636365163
25734a33-de7e-43c0-a958-1196d8c4e5e5,0.5,0.017472879961133003,0.9993315935134888,1017,701,516,185,501,38798,0.6006984868447622,0.4292845262651543,0.7360912985219811,0.5073746317528273
06a53466-5820-487b-a207-369f2596b479,0.5,0.023171786218881607,0.9999716281890869,417,921,395,526,22,39057,0.5904334831162679,0.418875928505964,0.4288816510001285,0.9472422063615294
