RunTag,FeatureConfig,ModelName,RunId,Split,SampleId,Dice,IoU,Precision,Recall,GTPixels,PredPixels,AreaRatio,PredictedPositiveFraction,IsSaturatedPrediction,IsNearEmptyPrediction,IsExtremeAreaRatio
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e802a764-418c-4366-8f7b-075a5ce21fdf,0.8366948602233606,0.7192393739158396,0.8383311605758395,0.8350649352791365,770,767,,0.019175,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4c7938f8-82ce-4146-a02d-225424cd6b65,8.547008473957193e-09,8.547008473957193e-09,1.0,8.547008473957193e-09,117,0,,0.0,False,True,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,bff12c1a-a64a-4e2a-a85d-976b8863155c,0.545269583063659,0.3748251751166316,0.4474123542307109,0.6979166669288918,1152,1797,,0.044925,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,0b7ba560-baa5-4c28-b8d6-84c7fbda92ce,0.4631828981810078,0.3013910360885695,0.7428571433469388,0.3364969807277851,1159,525,,0.013125,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5cff1fc8-b5e2-45f9-9e85-182fe4719e6c,0.8301773968676324,0.7096609303612778,0.8239366963750867,0.8365133561284368,4979,5055,,0.126375,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a61cd7db-f827-477a-b6cb-e3dadfbfb6db,0.4713778130788086,0.3083677689522893,0.611680328266721,0.3834296728430124,1557,976,,0.0244,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,aff5c202-bef6-4f4d-a343-db514d362fe7,0.8527017025516642,0.7432258067829345,0.8170212768552889,0.8916408670408036,646,705,,0.017625,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,1f74ef25-24aa-435d-b707-003a81d62a21,4.2319085889835343e-10,4.2319085889835343e-10,2.506265657879033e-09,5.091649691908528e-10,1964,399,,0.009975,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,1017caf2-e6a8-482b-b176-fbf2beaa7c71,0.8421851291030462,0.7273918745381496,0.9753954306232068,0.7409879843244486,749,569,,0.014225,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4b36bee7-9504-4fdf-9faa-985d0541a550,0.8895248998915141,0.8010309280401743,0.8473282444412996,0.9361445783901872,830,917,,0.022925,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a561a782-5a2d-482a-b297-66d3b2240eab,0.5312500003487722,0.3617021283062795,0.858173077264007,0.3846982765251096,928,416,,0.0104,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,44c4379a-9961-4103-b177-cc9b535aa513,0.647710843543272,0.4789736283114941,0.8648648650387839,0.5177195689385827,1298,777,,0.019425,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,046a5795-be62-4e21-ab46-10700026e8af,0.557595993568394,0.3865740745473965,0.915904936168364,0.40080000047936,1250,547,,0.013675,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d50e3f63-c7b9-4cf3-ad40-b63ae65b6582,0.6949494952576267,0.5325077406617528,0.8865979384366033,0.5714285721404841,602,388,,0.0097,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,998c7e5e-76e2-4afe-b1fa-332efe35c866,0.7747858018514163,0.6323676327348975,0.7526753867387926,0.7982345525873461,793,841,,0.021025,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2addea9b-705e-48df-a6b9-1563dd358cf2,0.8706422018942009,0.7709179530699285,0.7941422595864918,0.963451776686851,985,1195,,0.029875,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9aad4908-283f-4d96-90d8-4dbd2a95fd20,0.5751570809206589,0.4036635010829962,0.5754352035053818,0.5748792274638848,1035,1034,,0.02585,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,45e4fc20-478d-481d-81d7-56491ea74b17,0.712166172533878,0.5529953927350336,0.5925925935985368,0.8921933089509543,269,405,,0.010125,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e77e8be7-2bcd-4733-b99d-1bb80796ccfc,0.7755287696666979,0.6333580982045476,0.6390554723991547,0.9861191440219093,1729,2668,,0.0667,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c174d1a9-7c9a-4bea-9a56-7b7314795c2e,0.8282828284996429,0.7068965523558264,0.7471526201659393,0.9291784704555852,353,439,,0.010975,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,80605426-a03c-42da-91a5-c8cf078892b6,0.7509433963830545,0.6012084596161043,0.8013422821458492,0.7065088760869718,845,745,,0.018625,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,723fb882-a81f-4ab9-8093-716b47be339a,0.4323124725111795,0.2757644398211979,0.8198653201685769,0.2935503319508437,1659,594,,0.01485,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,95c710dc-ee49-4694-9422-6c04f963e406,0.4097035043083093,0.2576271190634875,0.5750315263870976,0.3182135385078761,1433,793,,0.019825,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,361fd443-6b8e-48ee-b115-9e32cf1d1a62,0.8064118374766809,0.6756198353809507,0.7841726623880751,0.8299492390102812,394,417,,0.010425,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,85ca14c8-d38e-474c-8fce-6f1973aa87c9,0.4080092863006357,0.2562887352328513,0.5863219352908073,0.3128615935412276,2247,1199,,0.029975,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,63469f68-509c-45de-9a32-d7a9b525b5df,0.6882591094695045,0.5246913583914418,0.5426975263027154,0.940525587910753,723,1253,,0.031325,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,82647f47-67ae-4be7-91b1-e158306dc130,0.6074834925843847,0.436248683418073,0.539062500600179,0.6957983198389944,595,768,,0.0192,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ddd64764-a336-4c26-b9e3-9b44cb62805a,0.881080336243478,0.7874384236976752,0.9764813683639336,0.8026613106194674,3983,3274,,0.08185,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,07dc4337-9b82-4af3-811d-39e8a39a4b71,0.7931873481834704,0.657258065207141,0.657258065207141,1.0,326,496,,0.0124,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,473efe5e-d624-4f42-b7a0-79ea61ae29db,1.1682242977006722e-09,1.1682242977006722e-09,1.7953321332220246e-09,3.344481594165613e-09,299,557,,0.013925,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,7ff98516-0da0-455b-a797-d652d12a227e,0.1413741969497345,0.0760638300329617,0.260473589015962,0.0970149256794386,2948,1098,,0.02745,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a161ca84-a5b9-4f6c-bd00-9cde5e535517,0.6750428327598392,0.5094827588321196,0.5213939128710218,0.957085020277664,1235,2267,,0.056675,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ba82edf8-07db-49a8-9785-ef60368dd749,0.639742673466854,0.4703100370623699,0.9077079108441096,0.4939293601026879,1812,986,,0.02465,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,218623fa-8d68-4da4-9584-0f6fb2d7f33f,0.4358620693545778,0.2786596126290479,0.4087968959782705,0.4667651411126068,677,773,,0.019325,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,08fdf4c7-9855-4229-b7e0-1082fa8a8dd7,0.9047750483156536,0.8261088710115653,0.8847503374130229,0.9257271957284025,3541,3705,,0.092625,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,bc4b9c5e-d80c-4e0f-a49e-33848627748e,1.3175230549176243e-09,1.3175230549176243e-09,1.0,1.3175230549176243e-09,759,0,,0.0,False,True,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,21fcd303-d2cd-41fb-943c-4a1311067fff,0.6613251156145878,0.4940147330814882,0.7786647315752305,0.5747188003281417,3734,2756,,0.0689,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,fb7d5115-fbdb-4ffa-9487-dd7a60745b06,0.7257000942257686,0.5694892473696923,0.994367519362974,0.5713322546424849,7416,4261,,0.106525,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,bdd61e48-2f99-4993-a9ed-21910e2668ba,0.5860559112205942,0.4144830874633239,0.7930720147738631,0.4647435900295172,1872,1097,,0.027425,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4c843d68-eb45-46ef-801b-1cb8176f95fa,0.8266937325991642,0.70458477521428,0.9378238342326864,0.7391107079223637,2204,1737,,0.043425,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,1d9b5fde-271e-4e01-a778-174d90a107ea,0.3464998047139226,0.2095553456908442,0.8188539744568318,0.2197420638790961,2016,541,,0.013525,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f3758402-d1da-4faf-b97e-1a8966423efd,0.7747747748762277,0.6323529414467992,0.7624113477283586,0.7875457877403426,1092,1128,,0.0282,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f1057ace-9671-4698-9701-bb5873ff72df,0.3997343959496234,0.2497925314316213,0.2497925314316213,1.0,602,2410,,0.06025,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9cebc57e-ce99-4559-8deb-c4640822dfcb,0.6312346691486225,0.4611708489113849,0.5202156340697902,0.8024948029054162,481,742,,0.01855,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b19a1e1d-95ed-4782-a5eb-8fe6d51dd1e9,0.8713692946947653,0.7720588238087515,0.7914572866941492,0.9692307692781064,650,796,,0.0199,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,462657dc-ac28-4ba8-98c6-2f5cd8469c48,9.487666025154014e-10,9.487666025154014e-10,1.0,9.487666025154014e-10,1054,0,,0.0,False,True,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ab5cc3ca-9a66-4fc5-bab9-cd56ae4d47d4,0.717507645313932,0.5594634874636473,0.7075009424396906,0.7278014735448618,2579,2653,,0.066325,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,82fde954-7e1a-4f1b-afc4-5c03ce07dae0,0.222656795750432,0.1252750708699662,0.9454329775261768,0.1261874605563351,6316,843,,0.021075,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,81d3c1af-ff38-4303-bcc5-c72eebefcb74,0.8713910761637079,0.7720930234072472,0.9830795262410494,0.7824915826380529,1485,1182,,0.02955,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4aedc7d2-ce34-4f8e-9f40-50a75e53a932,0.9087301588207042,0.8327272730314049,0.9642105263911356,0.8592870546730074,533,475,,0.011875,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b4137320-7be5-4570-9e5e-9ea494e4208a,0.204121688710381,0.1136612031544686,0.7482014406604213,0.1181818191838842,880,139,,0.003475,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,451d1b62-94e4-46f4-bd6c-d0f9881bcfd5,0.5201654604342474,0.3515024462952463,0.3562322950734898,0.9636015326367788,522,1412,,0.0353,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ada347bc-ba2a-4da3-a04c-2711ec090fd4,0.7506702414539744,0.600858369526976,0.6263982107087268,0.9364548496045906,598,894,,0.02235,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,8d3c9c2d-4355-45c5-a247-6ff7734bce02,0.1127765884679598,0.0597579428669599,0.149621212926495,0.0904925549309893,1746,1056,,0.0264,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,95c7f58d-4252-4ec5-b969-4d6d6390c2da,0.675553034692129,0.5100642400385165,0.5176010432344195,0.9722448979818408,1225,2301,,0.057525,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f118bca8-fa6e-4911-8a2b-2bea0578dd5e,0.7500000001806358,0.6000000004624277,0.7013513517549306,0.805900621419409,644,740,,0.0185,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,0b7963f1-5291-4749-9672-8c9c4e283274,0.3429752069509425,0.2069825441352976,0.693110647822316,0.2278654775374979,1457,479,,0.011975,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c501864e-5ec8-4fe5-86a6-844a243542f9,0.8160000000156595,0.6891891892338716,0.7649593107124686,0.8743388656074523,5483,6267,,0.156675,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b6b5e867-19ed-47e8-9588-3c8ee60479ff,0.8682581787194887,0.7671875003637695,0.793214863015808,0.9589843750801088,512,619,,0.015475,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3db1c59f-7229-4cab-944f-291cec3f8ca9,0.5125748504453369,0.344605475304104,0.9760547320683528,0.3475436462251142,2463,877,,0.021925,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c5a898d0-2eb1-417d-b232-7efa68a044f4,0.8311990687827712,0.7111553787737496,0.8283062647003407,0.8341121497265045,856,862,,0.02155,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b9af967e-a74a-4efa-b567-07a5f3be7ffd,0.8926701571383049,0.8061465723331601,0.9355281208017447,0.8535669588816434,799,729,,0.018225,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d4667ef7-931b-40eb-a8d9-aec516f17cd8,0.0271816888217584,0.0137781007876881,0.0168888897627654,0.0695970730051389,273,1125,,0.028125,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e86b2340-48b2-44b5-81ac-4ba9763acc70,0.8390243904402142,0.7226890762128381,0.7478260875047259,0.9555555556790124,360,460,,0.0115,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4ee10b33-67bf-4803-9a2d-2aa96eac2c97,0.8925869894912353,0.806010929226761,0.8263305324561196,0.970394736890798,608,714,,0.01785,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,6bea6070-2dd7-4847-91ae-6d063eb8ac20,0.3630640087287177,0.2217948722937212,0.2518195056391415,0.6503759405068121,532,1374,,0.03435,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a30de530-d636-43a9-bfe1-dc7059516ca6,0.7690490255351158,0.6247600771355469,0.7910085057217393,0.7482758623583036,870,823,,0.020575,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a2ca283c-1a35-4590-a604-4074f7e920fa,5.24109014400362e-10,5.24109014400362e-10,7.645259932992918e-10,1.6666666638888887e-09,600,1308,,0.0327,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,522bcfea-050d-4d8b-850f-c9a428570c2e,0.6967895366268853,0.5346715336958549,0.6959619959715867,0.6976190483390022,420,421,,0.010525,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3f92af0d-54bd-4b7b-8b85-087aaf2fdeba,0.8082274653307759,0.6781725891592156,0.9290681503072764,0.7152034264291184,934,719,,0.017975,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,7804f4d4-c3b9-4661-a22e-834478ae4450,0.6029702972262524,0.4316087884963793,0.4883720934335427,0.7878395863029242,773,1247,,0.031175,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,50792a95-3b0a-48f6-9ecb-0e2161486b5e,1.15207373139162e-09,1.15207373139162e-09,1.0,1.15207373139162e-09,868,0,,0.0,False,True,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2a939843-a380-4d72-88c2-7f8369ea4157,0.7820408165044564,0.642091153294784,0.761526232493599,0.8036912754971622,596,629,,0.015725,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f7beb37f-a1b5-4bd2-9dc3-a6a8dc216d62,1.6051364340206476e-09,1.6051364340206476e-09,4.4247787414832795e-09,2.5188916813126155e-09,397,226,,0.00565,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a204713f-aef5-450d-93ce-2476cf3e53fa,0.8351090817262534,0.7168989548271347,0.748181818296281,0.9448909299971924,1742,2200,,0.055,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a8191797-773a-4628-b545-1b0e3ac4bc4c,0.7834597504811697,0.6440064361850337,0.7432683380950473,0.8282462494421903,1933,2154,,0.05385,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5a5c5a52-9124-4bcb-88ad-bbf9829aac69,0.6701067616245361,0.5038801178742628,0.8331858407817763,0.5604166667974951,3360,2260,,0.0565,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e1b48f82-1cd4-4a44-acac-69893c3cd1a2,0.7405789187653856,0.5880312232540925,0.7069864445182623,0.7775229360349507,872,959,,0.023975,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9759e3de-9cc3-4f55-b9c4-0d32f59a4463,0.8805885682284695,0.7866531851432491,0.9272943981362964,0.8383620690526067,1856,1678,,0.04195,False,False,False
101622,ConfigB,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ff4c82b0-5fcd-4225-923e-7df0d56f4f6a,0.8481012659296053,0.7362637365857586,0.8317241381631392,0.8651362986152994,697,725,,0.018125,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,6903afdc-167b-4fdb-8f51-6f1d58111946,0.8536133416592876,0.7446120692407198,0.8006952493618826,0.9140211641348926,756,863,,0.021575,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,365a3850-e629-476a-83cf-dc4ef3355295,0.4285714301412873,0.2727272752701843,0.2910447787647582,0.812500001953125,96,268,,0.0067,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,1545c4a6-add6-4acb-9a74-4de5a97e8843,0.6686792455330722,0.5022675742604676,0.5790849678704771,0.7910714289445153,560,765,,0.019125,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e00a0f4f-f778-43a7-bb30-0fb8c1ed99d1,0.5086805559820481,0.3410942964597272,0.6959619959715867,0.4008207942533231,731,421,,0.010525,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,1b6aba7b-2f80-41ec-b6b3-f07739b609a1,0.7078534034472739,0.5478119942498996,0.7971698117991278,0.6365348406091622,531,424,,0.0106,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,04547b46-ef41-4254-b553-a11f16acbd40,0.2234548342127933,0.125780553857466,0.5320754734638662,0.1414242736796145,997,265,,0.006625,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b9df4252-d935-4884-a61e-84e58a75769b,0.5983628202803373,0.426902788460097,0.9725321888647792,0.4321128911395451,2622,1165,,0.029125,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a833f58b-77e2-4984-9119-f3437717bb17,0.8019323673889706,0.6693548393763007,0.830000000425,0.7757009351035025,428,400,,0.01,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,28b6bb2b-3fae-422d-bbfa-856ec84d7804,0.737463127037269,0.5841121500185605,0.8818342153759537,0.6337135619344568,789,567,,0.014175,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b79fa8ed-1650-487b-91f2-ea5cfe04cadc,0.7285921629483423,0.5730593617053439,0.577011495225261,0.9881889764244528,254,435,,0.010875,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d2547ba7-fc8c-4e48-8481-352a3a4d4b21,0.7239648684291312,0.5673549660104671,0.5948453612424275,0.9246794873001932,624,970,,0.02425,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c8bdeb22-a3ba-4788-81cc-093056de4a8e,0.7807417046907151,0.6403415156668402,0.827015851256364,0.7393715343565178,1623,1451,,0.036275,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b29e84a0-c8ab-4251-8124-54afcb4ceb9c,0.5379825656675077,0.3679727432981492,0.9473684211680518,0.3756521744559546,1150,456,,0.0114,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5da1b659-166e-4285-843d-f71c29baa660,0.7803650095781215,0.6398348816926369,0.6505771252354909,0.9748427673351528,636,953,,0.023825,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,0eb3d9ee-d7ac-4344-8748-119817f51be3,0.6903304777352136,0.5271028046222378,0.6980198027276737,0.6828087174750395,413,404,,0.0101,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e2a81b7c-3fcf-4a28-afc6-6929aa7d6c7e,0.7500000000955658,0.6000000002446483,0.7563608328786732,0.7437452617560687,1319,1297,,0.032425,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,289dbcc3-8a1b-46fd-afd8-ed61454f54b5,0.4960498961546673,0.3298313521344121,0.3310210878659764,0.9892205638563676,1206,3604,,0.0901,False,False,False
101622,ConfigC,EnhancedUNet,EnhancedUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,0330995a-5e30-4cb2-8ed7-f74c1e272b98,0.4005235604709757,0.2504091657117244,0.3853904287276318,0.4168937334996423,1101,1191,,0.029775,False,False,False
