SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
21aa657b-3b5b-4ba9-b083-28856a19e269,0.3,0.0378878191113472,0.9971914887428284,679,1611,442,1169,237,38152,0.3860262011414733,0.23917748958918966,0.2743637496745104,0.6509572906466019
7da8fe98-5e6c-4c83-a47b-4a72ac439296,0.3,0.057793792337179184,0.9995225667953491,2665,2383,2245,138,420,37197,0.8894611727635774,0.8009275776664546,0.9420898027939195,0.8424015009972227
63ca86aa-039c-4ed1-9be1-bdbd8184502b,0.3,0.011711684986948967,0.9924032688140869,639,489,0,489,639,38872,8.865248219091091e-10,8.865248219091091e-10,2.0449897708691414e-09,1.5649452244680044e-09
facc75d3-69fc-460b-87dd-241c717ca120,0.3,0.05200618878006935,0.998439610004425,2717,2183,1782,401,935,36882,0.7273469388311536,0.5715202053972033,0.8163078333411325,0.6558704454707875
0a69f847-748b-4116-a815-d28ce4067384,0.3,0.008040495216846466,0.9934934973716736,646,342,248,94,398,39260,0.5020242920019997,0.3351351360336012,0.7251461996340755,0.38390092974628337
22286974-d37b-4b37-b945-49351b1e40f1,0.3,0.013669601641595364,0.9999397993087769,1292,558,430,128,862,38580,0.46486486515412706,0.3028169018994247,0.7706093194075102,0.3328173379776955
23aed2b3-0f66-4d71-92f2-97fde0a9a1a1,0.3,0.04317031800746918,0.9993557333946228,510,1798,501,1297,9,38193,0.43414211462992114,0.27725511938170716,0.2786429369974177,0.9823529412110726
029c3bd4-3fac-4cb3-8976-eda0fb7125ef,0.3,0.0794554352760315,0.9995237588882446,2370,3308,2365,943,5,36687,0.8330398027768511,0.7138545126127817,0.7149334946448206,0.99789029535954
6f4a2df3-5ea3-4fec-b7ac-b72b49d9f24e,0.3,0.03715051710605621,0.999646782875061,1446,1516,1255,261,191,38293,0.8474004051831869,0.7352079673490287,0.8278364117230631,0.8679114800360225
8d43fbee-928b-4fa3-b2af-6b932177d0e3,0.3,0.11690997332334518,0.9998562335968018,7535,4880,4834,46,2701,32419,0.7787354007427519,0.6376467484978701,0.9905737704937349,0.6415394824629675
86d78fd9-1c96-45ea-853f-f2849411105d,0.3,0.053525011986494064,0.9996465444564819,1610,2213,1534,679,76,37711,0.8025111169755399,0.6701616427828041,0.693176683374073,0.9527950310852205
5b820e47-5e76-46b1-9f85-8f1d542ddd71,0.3,0.05474388599395752,0.999620795249939,366,2326,365,1961,1,37673,0.2711738487105595,0.15685431922782367,0.15692175444672324,0.9972677595703067
df42ef5e-80c0-4f3b-9cb4-4fadc13d6e12,0.3,0.0020721566397696733,0.8261067271232605,1508,86,70,16,1438,38476,0.087829360672629,0.045931759156212754,0.8139534905354245,0.046419098775584144
0239e96f-853c-47fa-b8b3-b9cac712534b,0.3,0.0595497265458107,0.9994669556617737,1914,2470,1837,633,77,37453,0.8380474452924161,0.7212406754137257,0.7437246964600306,0.9597701149635475
