SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
e2a81b7c-3fcf-4a28-afc6-6929aa7d6c7e,0.3,0.005682205315679312,0.9909033179283142,1319,237,207,30,1112,38651,0.2660668385179519,0.1534469984036716,0.8734177220530898,0.15693707417972927
289dbcc3-8a1b-46fd-afd8-ed61454f54b5,0.3,0.05653615668416023,0.9978402853012085,1206,2459,1206,1253,0,37541,0.6581173261505819,0.49044326982901865,0.49044326982901865,1.0
0330995a-5e30-4cb2-8ed7-f74c1e272b98,0.3,0.01486898772418499,0.9982584118843079,1101,624,381,243,720,38656,0.4417391307584121,0.28348214339026623,0.6105769237009985,0.34604904691548677
bfe23d76-85f1-4a6a-bfe6-5483a3869049,0.3,0.015508823096752167,0.9973125457763672,1375,659,637,22,738,38603,0.6263520159162478,0.4559770941617916,0.9666160850278966,0.4632727276630743
dd4a4e28-9a9f-41a8-84e4-d20673ca31cd,0.3,0.06484676152467728,0.9995054006576538,2281,2673,1971,702,310,37017,0.795720629835341,0.6607442173447053,0.737373737471989,0.8640946953686565
67756e67-f943-4f44-a748-c0ac2d86403e,0.3,0.055272843688726425,0.9996123909950256,3059,2320,2125,195,934,36746,0.7901096858542276,0.6530424094489728,0.9159482758982982,0.6946714613616635
789c743e-c04a-4aad-b156-67f965c09105,0.3,0.03253377601504326,0.9993182420730591,967,1344,965,379,2,38654,0.835136304701369,0.7169390789621551,0.7180059525907693,0.997931747675355
7f4bf604-90fe-431f-8812-9496e3ef716a,0.3,0.02153250202536583,0.9988697171211243,625,892,549,343,76,39032,0.7237969678814786,0.5671487607777389,0.6154708524490237,0.87840000019456
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.3,0.0004724505415651947,0.008114350959658623,368,0,0,0,368,39632,2.7173912969636105e-09,2.7173912969636105e-09,1.0,2.7173912969636105e-09
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.3,0.007009143941104412,0.9886420369148254,1162,283,148,135,1014,38703,0.20484429120772019,0.11410948410631495,0.5229681995654833,0.1273666100452955
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.3,0.018264690414071083,0.9987931251525879,1581,771,629,142,952,38277,0.5348639457759933,0.3650609405890534,0.8158236059457541,0.39784946274645827
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.3,0.07643537223339081,0.9989123344421387,3536,3272,2771,501,765,35963,0.8140423032000526,0.6864007927455039,0.8468826406335933,0.78365384621503
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.3,0.04806024208664894,0.9983488321304321,714,2184,583,1601,131,37685,0.4023464460309364,0.25183585345493054,0.2669413922770415,0.8165266109012232
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.3,0.017585815861821175,0.9979470372200012,650,733,550,183,100,39167,0.7953723790344379,0.6602641060501031,0.7503410644606534,0.8461538463905326
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.3,0.008058659732341766,0.9978748559951782,417,331,0,331,417,39252,1.3368983939346278e-09,1.3368983939346278e-09,3.021148027126441e-09,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.3,0.023125922307372093,0.9990020394325256,452,919,451,468,1,39080,0.6579139316864231,0.49021739185845936,0.49075081665859543,0.9977876106243637
ad08f042-2a02-4b28-bc46-4d116b66632a,0.3,0.008481527678668499,0.9939238429069519,1638,355,265,90,1373,38272,0.26593075802010496,0.1533564819714372,0.7464788739535806,0.16178266229439398
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.3,0.010769195854663849,0.9982967972755432,1256,446,331,115,925,38629,0.38895417192188353,0.2414296139741578,0.7421524669458465,0.2635350324334912
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.3,0.0224441085010767,0.9983099699020386,784,954,494,460,290,38756,0.5684695054266573,0.3971061098094002,0.5178197070043818,0.6301020412881352
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.3,0.04826024919748306,0.9990735054016113,6332,2133,2100,33,4232,33635,0.49616066160706906,0.3299293009693748,0.9845288326373517,0.3316487682672696
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.3,0.015430807135999203,0.9993372559547424,790,626,611,15,179,39195,0.8629943503792413,0.7590062114794954,0.9760383386964244,0.7734177218058004
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.3,0.05431618168950081,0.9990247488021851,2193,2294,1240,1054,953,36753,0.5527078226983044,0.38189097647616543,0.5405405407408281,0.5654354767143478
dd3821a2-7d87-47af-9008-6dbb831895d8,0.3,0.04245277866721153,0.9997683167457581,1213,1737,1212,525,1,38262,0.8216949153146796,0.6973532798058957,0.6977547497422253,0.9991755976923532
d6d3664a-bc38-4253-8938-faebf198da11,0.3,0.017232775688171387,0.999526858329773,676,698,565,133,111,39191,0.8224163028948935,0.6983930782467329,0.8094555876655364,0.8357988168109485
