SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
11fdbc2d-548a-4013-80f0-4f636700ca0a,0.6,0.03643971309065819,0.998717188835144,1657,1337,350,987,1307,37356,0.23380093545965233,0.1323751894355616,0.2617801052641884,0.21122510608857867
bb5ab0ac-e3e1-4d09-a77b-1f370bddd9ac,0.6,0.06013302132487297,0.9969973564147949,943,2312,385,1927,558,37130,0.2365591400194903,0.13414634176510581,0.16652249170998162,0.4082714746465838
a9a1f17f-42d9-4f56-a126-8f6d0777e0cb,0.6,0.03749910369515419,0.9984714388847351,1742,1439,1400,39,342,38219,0.88022634395466,0.7860752387500981,0.9728978457450328,0.8036739381149978
226ee4ba-987d-4b76-8206-daffbf039293,0.6,0.020108718425035477,0.9993225336074829,731,768,671,97,60,39172,0.8952635090758749,0.8103864736589536,0.8736979168311225,0.9179206567470306
0e646b0e-fa43-45d4-a8b0-b9a41a8bdd6f,0.6,0.046893052756786346,0.9934642910957336,2286,1790,1636,154,650,37560,0.8027477920012885,0.6704918034137329,0.9139664804949909,0.7156605425565791
fdcd5588-7ca8-4487-b84b-6c1aedf795f5,0.6,0.030848467722535133,0.9990918636322021,610,1189,554,635,56,38755,0.6158977211695955,0.4449799201245141,0.4659377632750733,0.9081967214619726
4e33d317-4e93-45e8-80e9-18a3dbff2a80,0.6,0.05893556401133537,0.9950048327445984,4263,2234,2234,0,2029,35737,0.6877020163632904,0.5240441005104283,1.0,0.5240441005104283
d5f7daf6-6ce6-418f-8594-83dedcd037b4,0.6,0.023183826357126236,0.9989778995513916,432,855,420,435,12,39133,0.65268065295052,0.48442906633860544,0.49122807077049346,0.9722222222865227
06d104a0-97b6-4bfc-bada-d3c44a624eda,0.6,0.02945435792207718,0.9967953562736511,324,1114,0,1114,324,38562,6.954102915887272e-10,6.954102915887272e-10,8.976660674168167e-10,3.086419743560433e-09
b8b5cca5-342b-464f-b74b-03a150b00f4e,0.6,0.034096475690603256,0.9996658563613892,498,1307,419,888,79,38614,0.4642659282746449,0.30230880281218697,0.3205814848350562,0.8413654621659328
0b4c4eb7-fc15-4dea-9832-caebac5133de,0.6,0.04136466607451439,0.9986311793327332,1946,1594,1219,375,727,37679,0.6887005650596891,0.5252046533713035,0.7647427855930096,0.6264131553821104
af6ac2d3-b48e-4f3c-85db-6447dd0682cb,0.6,0.02973414584994316,0.9977902173995972,432,1153,399,754,33,38814,0.5034700318590094,0.33642495840099074,0.3460537733338649,0.9236111112879373
75078b0f-b7ad-4f52-924e-094f0639bbb8,0.6,0.045116450637578964,0.9984707236289978,1589,1749,1483,266,106,38145,0.8885560216031887,0.7994609165501558,0.8479130932830685,0.9332913782672805
56901d4a-4975-4345-8228-4f98f5516ce0,0.6,0.017025791108608246,0.9977312684059143,394,628,308,320,86,39286,0.602739726416106,0.4313725498160048,0.4904458606840034,0.7817258888788683
